Rank,Club,Country,Level,Elo,From,To
None,Dundee,SCO,1,1427.37109375,1958-01-02,1958-01-02
None,Dundee,SCO,1,1420.12915039,1958-01-03,1958-01-04
None,Dundee,SCO,1,1413.54260254,1958-01-05,1958-01-11
None,Dundee,SCO,1,1418.36437988,1958-01-12,1958-01-18
None,Dundee,SCO,1,1428.67663574,1958-01-19,1958-02-22
None,Dundee,SCO,1,1416.00500488,1958-02-23,1958-03-05
None,Dundee,SCO,1,1423.39013672,1958-03-06,1958-03-08
None,Dundee,SCO,1,1417.77478027,1958-03-09,1958-03-15
None,Dundee,SCO,1,1416.15563965,1958-03-16,1958-03-22
None,Dundee,SCO,1,1431.89807129,1958-03-23,1958-03-29
None,Dundee,SCO,1,1446.3458252,1958-03-30,1958-04-12
None,Dundee,SCO,1,1459.86999512,1958-04-13,1958-04-16
None,Dundee,SCO,1,1462.52062988,1958-04-17,1958-04-26
None,Dundee,SCO,1,1448.54577637,1958-04-27,1958-04-28
None,Dundee,SCO,1,1443.28649902,1958-04-29,1958-04-30
None,Dundee,SCO,1,1449.57080078,1958-05-01,1958-05-10
None,Dundee,SCO,1,1463.80114746,1958-05-11,1958-08-20
None,Dundee,SCO,1,1479.09545898,1958-08-21,1958-09-03
None,Dundee,SCO,1,1454.77832031,1958-09-04,1958-09-06
None,Dundee,SCO,1,1460.48461914,1958-09-07,1958-09-09
None,Dundee,SCO,1,1443.99169922,1958-09-10,1958-09-13
None,Dundee,SCO,1,1434.3692627,1958-09-14,1958-09-20
None,Dundee,SCO,1,1441.48486328,1958-09-21,1958-09-27
None,Dundee,SCO,1,1454.73461914,1958-09-28,1958-10-04
None,Dundee,SCO,1,1452.83032227,1958-10-05,1958-10-11
None,Dundee,SCO,1,1457.67175293,1958-10-12,1958-10-18
None,Dundee,SCO,1,1451.05065918,1958-10-19,1958-10-25
None,Dundee,SCO,1,1451.77099609,1958-10-26,1958-11-01
None,Dundee,SCO,1,1452.94885254,1958-11-02,1958-11-08
None,Dundee,SCO,1,1459.92236328,1958-11-09,1958-11-15
