Rank,Club,Country,Level,Elo,From,To
None,Maritimo,POR,1,1440.50769043,1989-11-02,1989-11-05
None,Maritimo,POR,1,1444.1550293,1989-11-06,1989-11-18
None,Maritimo,POR,1,1436.62683105,1989-11-19,1989-11-22
None,Maritimo,POR,1,1435.4395752,1989-11-23,1989-11-25
None,Maritimo,POR,1,1433.80029297,1989-11-26,1989-12-03
None,Maritimo,POR,1,1429.50268555,1989-12-04,1989-12-06
None,Maritimo,POR,1,1426.17663574,1989-12-07,1989-12-16
None,Maritimo,POR,1,1423.40686035,1989-12-17,1989-12-23
None,Maritimo,POR,1,1414.45617676,1989-12-24,1989-12-30
None,Maritimo,POR,1,1410.1706543,1989-12-31,1990-01-07
None,Maritimo,POR,1,1416.8293457,1990-01-08,1990-01-14
None,Maritimo,POR,1,1420.65319824,1990-01-15,1990-01-17
None,Maritimo,POR,1,1412.43823242,1990-01-18,1990-01-28
None,Maritimo,POR,1,1409.07446289,1990-01-29,1990-02-11
None,Maritimo,POR,1,1407.45910645,1990-02-12,1990-02-18
None,Maritimo,POR,1,1414.16784668,1990-02-19,1990-02-25
None,Maritimo,POR,1,1417.93762207,1990-02-26,1990-03-04
None,Maritimo,POR,1,1420.86608887,1990-03-05,1990-03-07
None,Maritimo,POR,1,1421.79650879,1990-03-08,1990-03-10
None,Maritimo,POR,1,1425.93017578,1990-03-11,1990-03-18
None,Maritimo,POR,1,1424.65820312,1990-03-19,1990-03-21
