Rank,Club,Country,Level,Elo,From,To
None,Belenenses,POR,1,1518.22265625,1950-11-06,1950-11-12
None,Belenenses,POR,1,1516.65246582,1950-11-13,1950-11-19
None,Belenenses,POR,1,1519.85620117,1950-11-20,1950-11-26
None,Belenenses,POR,1,1533.47729492,1950-11-27,1950-12-03
None,Belenenses,POR,1,1528.74157715,1950-12-04,1950-12-10
None,Belenenses,POR,1,1521.50390625,1950-12-11,1950-12-17
None,Belenenses,POR,1,1516.23791504,1950-12-18,1950-12-31
None,Belenenses,POR,1,1508.40087891,1951-01-01,1951-01-07
None,Belenenses,POR,1,1501.26269531,1951-01-08,1951-01-14
None,Belenenses,POR,1,1517.12634277,1951-01-15,1951-01-21
None,Belenenses,POR,1,1520.69799805,1951-01-22,1951-01-28
None,Belenenses,POR,1,1509.26721191,1951-01-29,1951-02-04
None,Belenenses,POR,1,1512.60144043,1951-02-05,1951-02-11
None,Belenenses,POR,1,1519.98657227,1951-02-12,1951-02-18
None,Belenenses,POR,1,1513.70898438,1951-02-19,1951-02-25
None,Belenenses,POR,1,1508.82507324,1951-02-26,1951-03-04
None,Belenenses,POR,1,1513.80371094,1951-03-05,1951-03-11
None,Belenenses,POR,1,1510.50891113,1951-03-12,1951-03-18
None,Belenenses,POR,1,1513.08227539,1951-03-19,1951-06-21
None,Belenenses,POR,1,1498.73205566,1951-06-22,1951-06-22
None,Belenenses,POR,1,1460.92028809,1951-06-23,1951-06-24
None,Belenenses,POR,1,1440.55639648,1951-06-25,1951-09-23
None,Belenenses,POR,1,1449.20825195,1951-09-24,1951-09-30
None,Belenenses,POR,1,1458.83349609,1951-10-01,1951-10-07
None,Belenenses,POR,1,1451.34350586,1951-10-08,1951-10-14
None,Belenenses,POR,1,1444.57971191,1951-10-15,1951-10-21
None,Belenenses,POR,1,1441.96435547,1951-10-22,1951-10-28
None,Belenenses,POR,1,1435.07641602,1951-10-29,1951-11-04
None,Belenenses,POR,1,1440.34289551,1951-11-05,1951-11-11
None,Belenenses,POR,1,1448.23266602,1951-11-12,1951-11-18
None,Belenenses,POR,1,1451.45874023,1951-11-19,1951-11-25
None,Belenenses,POR,1,1468.64343262,1951-11-26,1951-12-02
None,Belenenses,POR,1,1470.77258301,1951-12-03,1951-12-09
None,Belenenses,POR,1,1484.00402832,1951-12-10,1951-12-16
None,Belenenses,POR,1,1485.62438965,1951-12-17,1952-01-06
None,Belenenses,POR,1,1493.3795166,1952-01-07,1952-01-13
None,Belenenses,POR,1,1486.02807617,1952-01-14,1952-01-20
None,Belenenses,POR,1,1493.67236328,1952-01-21,1952-01-27
None,Belenenses,POR,1,1496.3145752,1952-01-28,1952-02-03
None,Belenenses,POR,1,1501.78393555,1952-02-04,1952-02-10
None,Belenenses,POR,1,1505.46276855,1952-02-11,1952-02-17
None,Belenenses,POR,1,1507.03918457,1952-02-18,1952-02-24
None,Belenenses,POR,1,1515.28540039,1952-02-25,1952-03-02
None,Belenenses,POR,1,1513.63195801,1952-03-03,1952-03-16
None,Belenenses,POR,1,1515.06933594,1952-03-17,1952-03-23
None,Belenenses,POR,1,1504.43615723,1952-03-24,1952-03-30
None,Belenenses,POR,1,1506.26928711,1952-03-31,1952-04-06
None,Belenenses,POR,1,1498.5123291,1952-04-07,1952-06-25
None,Belenenses,POR,1,1469.49157715,1952-06-26,1952-06-28
None,Belenenses,POR,1,1462.34375,1952-06-29,1952-09-28
None,Belenenses,POR,1,1469.85888672,1952-09-29,1952-10-05
None,Belenenses,POR,1,1472.30615234,1952-10-06,1952-10-12
None,Belenenses,POR,1,1462.48876953,1952-10-13,1952-10-19
None,Belenenses,POR,1,1471.08996582,1952-10-20,1952-10-26
None,Belenenses,POR,1,1466.43859863,1952-10-27,1952-11-02
None,Belenenses,POR,1,1473.8482666,1952-11-03,1952-11-09
None,Belenenses,POR,1,1476.1776123,1952-11-10,1952-11-16
None,Belenenses,POR,1,1478.16503906,1952-11-17,1952-12-07
None,Belenenses,POR,1,1480.65991211,1952-12-08,1952-12-21
None,Belenenses,POR,1,1488.16003418,1952-12-22,1952-12-28
None,Belenenses,POR,1,1490.24206543,1952-12-29,1953-01-11
None,Belenenses,POR,1,1481.71289062,1953-01-12,1953-01-18
None,Belenenses,POR,1,1483.16687012,1953-01-19,1953-01-25
None,Belenenses,POR,1,1470.97424316,1953-01-26,1953-02-01
None,Belenenses,POR,1,1484.65197754,1953-02-02,1953-02-08
None,Belenenses,POR,1,1481.68920898,1953-02-09,1953-02-15
None,Belenenses,POR,1,1482.69128418,1953-02-16,1953-02-22
None,Belenenses,POR,1,1487.6307373,1953-02-23,1953-03-01
None,Belenenses,POR,1,1479.89306641,1953-03-02,1953-03-08
None,Belenenses,POR,1,1487.15869141,1953-03-09,1953-03-15
None,Belenenses,POR,1,1489.23327637,1953-03-16,1953-03-22
None,Belenenses,POR,1,1500.1505127,1953-03-23,1953-03-29
None,Belenenses,POR,1,1502.24487305,1953-03-30,1953-04-12
None,Belenenses,POR,1,1500.52270508,1953-04-13,1953-04-19
None,Belenenses,POR,1,1502.83032227,1953-04-20,1953-04-26
None,Belenenses,POR,1,1494.51782227,1953-04-27,1953-06-04
None,Belenenses,POR,1,1485.0168457,1953-06-05,1953-06-06
None,Belenenses,POR,1,1514.56982422,1953-06-07,1953-10-04
None,Belenenses,POR,1,1516.11889648,1953-10-05,1953-10-11
None,Belenenses,POR,1,1514.79638672,1953-10-12,1953-10-18
None,Belenenses,POR,1,1516.86181641,1953-10-19,1953-10-25
None,Belenenses,POR,1,1513.72485352,1953-10-26,1953-11-01
None,Belenenses,POR,1,1505.38415527,1953-11-02,1953-11-08
None,Belenenses,POR,1,1522.96276855,1953-11-09,1953-11-15
None,Belenenses,POR,1,1532.07788086,1953-11-16,1953-12-06
None,Belenenses,POR,1,1538.53613281,1953-12-07,1953-12-13
None,Belenenses,POR,1,1539.60925293,1953-12-14,1953-12-20
None,Belenenses,POR,1,1547.01379395,1953-12-21,1954-01-03
None,Belenenses,POR,1,1533.35229492,1954-01-04,1954-01-10
None,Belenenses,POR,1,1534.14404297,1954-01-11,1954-01-17
None,Belenenses,POR,1,1533.50048828,1954-01-18,1954-01-24
None,Belenenses,POR,1,1514.28173828,1954-01-25,1954-01-31
None,Belenenses,POR,1,1516.57019043,1954-02-01,1954-02-07
None,Belenenses,POR,1,1508.79943848,1954-02-08,1954-02-14
None,Belenenses,POR,1,1504.91149902,1954-02-15,1954-02-21
None,Belenenses,POR,1,1511.9107666,1954-02-22,1954-02-28
None,Belenenses,POR,1,1518.14660645,1954-03-01,1954-03-07
None,Belenenses,POR,1,1515.09191895,1954-03-08,1954-03-21
None,Belenenses,POR,1,1517.40783691,1954-03-22,1954-03-28
None,Belenenses,POR,1,1498.46362305,1954-03-29,1954-04-25
None,Belenenses,POR,1,1499.99304199,1954-04-26,1954-05-02
None,Belenenses,POR,1,1492.41271973,1954-05-03,1954-05-09
None,Belenenses,POR,1,1480.11157227,1954-05-10,1954-05-16
None,Belenenses,POR,1,1465.35327148,1954-05-17,1954-09-12
None,Belenenses,POR,1,1469.95654297,1954-09-13,1954-09-19
None,Belenenses,POR,1,1463.68225098,1954-09-20,1954-09-26
None,Belenenses,POR,1,1466.1270752,1954-09-27,1954-10-03
None,Belenenses,POR,1,1468.96984863,1954-10-04,1954-10-10
None,Belenenses,POR,1,1453.75170898,1954-10-11,1954-10-17
None,Belenenses,POR,1,1465.82946777,1954-10-18,1954-10-24
None,Belenenses,POR,1,1455.83581543,1954-10-25,1954-10-31
None,Belenenses,POR,1,1455.43383789,1954-11-01,1954-11-07
None,Belenenses,POR,1,1458.03820801,1954-11-08,1954-11-14
None,Belenenses,POR,1,1466.76135254,1954-11-15,1954-11-21
None,Belenenses,POR,1,1474.17480469,1954-11-22,1954-11-28
None,Belenenses,POR,1,1460.2689209,1954-11-29,1955-01-02
None,Belenenses,POR,1,1475.82104492,1955-01-03,1955-01-09
None,Belenenses,POR,1,1489.14245605,1955-01-10,1955-01-16
None,Belenenses,POR,1,1491.87268066,1955-01-17,1955-01-23
None,Belenenses,POR,1,1491.60290527,1955-01-24,1955-02-06
None,Belenenses,POR,1,1494.63269043,1955-02-07,1955-02-13
None,Belenenses,POR,1,1502.19128418,1955-02-14,1955-02-20
None,Belenenses,POR,1,1503.97509766,1955-02-21,1955-02-27
None,Belenenses,POR,1,1509.99108887,1955-02-28,1955-03-06
None,Belenenses,POR,1,1511.90222168,1955-03-07,1955-03-13
None,Belenenses,POR,1,1521.98754883,1955-03-14,1955-03-20
None,Belenenses,POR,1,1524.76928711,1955-03-21,1955-04-03
None,Belenenses,POR,1,1526.06835938,1955-04-04,1955-04-17
